kepid,kepoi_name,kepler_name,koi_disposition,koi_vet_stat,koi_vet_date,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_disp_prov,koi_comment,koi_period,koi_time0bk,koi_time0,koi_eccen,koi_longp,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_srho,koi_fittype,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_limbdark_mod,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_parm_prov,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_quarters,koi_bin_oedp_sig,koi_trans_mod,koi_model_dof,koi_model_chisq,koi_datalink_dvr,koi_datalink_dvs,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,koi_sage,koi_sparprov,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sdec,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_fwm_pdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_dikco_mra,koi_dikco_mdec,koi_dikco_msky
4385148,K02942.02,Kepler-1886 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9730,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,24.275899200,152.4313300,2454985.431,0,,0.4410,4.59000,,7.0220e+02,0.024621,1.67687,LS+MCMC,2.25,0.1600,89.32,580.0,26.68,37.400000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2711,0.3858,q1_q17_dr25_koi,4.2839400,12.5547110,17.00,2,33,2,q1_q17_dr25_tce,00011011101110111000000000000000,0.59210,Mandel and Agol (2002 ApJ 580 171),,,004/004385/004385148/dv/kplr004385148-20160209194854_dvr.pdf,004/004385/004385148/dv/kplr004385148-002-20160209194854_dvs.pdf,5745.00,4.559,-0.2000,0.8370,0.9280,,q1_q17_dr25_stellar,296.264560,39.405960,15.480,16.034,15.430,15.242,15.132,14.229,13.868,13.705,0.000,19.750970000,39.40574000,0.00000,-0.79000,-7.800000e-04,-3.900000e-04,0.6600,0.4200,0.7800,-0.4200,-0.5400,0.6900
9838468,K02943.01,Kepler-1391 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9480,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,54.409961200,175.4030700,2455008.403,0,,0.1570,9.31400,,1.9300e+02,0.012628,0.56867,LS+MCMC,1.56,0.2768,89.80,513.0,16.35,44.650000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2622,0.4035,q1_q17_dr25_koi,5.6414237,14.6651010,20.80,1,25,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.89240,Mandel and Agol (2002 ApJ 580 171),,,009/009838/009838468/dv/kplr009838468-20160209194854_dvr.pdf,009/009838/009838468/dv/kplr009838468-001-20160209194854_dvs.pdf,5746.00,4.309,0.0000,1.1330,0.9540,,q1_q17_dr25_stellar,294.831020,46.659592,13.852,14.301,13.792,13.660,13.604,12.726,12.434,12.366,0.030,19.655418000,46.65974000,0.63000,0.53000,-1.600000e-04,-1.300000e-04,0.9100,0.1500,0.9300,0.8300,0.1500,0.8500
6781548,K02944.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,1,1,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---HAS_SEC_TCE---CENT_RESOLVED_OFFSET---EPHEM_MATCH,9.122093360,138.8330600,2454971.833,0,,1.2360,4.34700,,9.0680e+02,0.268689,0.02410,LS+MCMC,28.17,0.0872,74.86,863.0,131.35,4.730000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2844,0.3661,q1_q17_dr25_koi,8.1125180,20.6344320,22.20,1,63,1,q1_q17_dr25_tce,00010011001100110000000000000000,0.86370,Mandel and Agol (2002 ApJ 580 171),,,006/006781/006781548/dv/kplr006781548-20160209194854_dvr.pdf,006/006781/006781548/dv/kplr006781548-001-20160209194854_dvs.pdf,5899.00,4.499,0.0700,0.9600,1.0600,,q1_q17_dr25_stellar,293.078340,42.277039,15.676,16.246,15.630,15.431,15.367,14.419,14.104,14.178,0.000,19.537537000,42.28800000,-40.70000,39.46000,3.669000e-02,-3.577000e-02,-3.3200,2.4800,4.1500,-3.2000,2.6000,4.1200
8617363,K02945.01,Kepler-1887 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9880,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,19.947527410,144.2469000,2454977.247,0,,0.0940,1.75600,,8.6130e+02,0.026742,33.23080,LS+MCMC,2.52,0.1421,89.94,625.0,36.14,88.700000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2676,0.3928,q1_q17_dr25_koi,4.3180394,14.4304040,16.00,1,65,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.97900,Mandel and Agol (2002 ApJ 580 171),,,008/008617/008617363/dv/kplr008617363-20160209194854_dvr.pdf,008/008617/008617363/dv/kplr008617363-001-20160209194854_dvs.pdf,5749.00,4.547,-0.1000,0.8640,0.9610,,q1_q17_dr25_stellar,288.955510,44.705700,15.999,16.522,15.941,15.775,15.693,14.800,14.334,14.298,,19.263671000,44.70550000,-1.11000,-0.72000,1.060000e-03,,-0.3600,0.3800,0.5200,-0.2400,0.4800,0.5400
11401755,K00277.02,Kepler-36 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.0630,0,0,0,0,q1_q17_dr25_sup_koi,LPP_DV,13.849845670,141.6491400,2454974.649,0,,0.0120,7.27830,,8.4600e+01,0.008397,0.31133,LS+MCMC,1.45,0.1133,89.95,977.0,214.98,14.670000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2918,0.3434,q1_q17_dr25_koi,6.1208806,16.7265130,35.20,2,94,2,q1_q17_dr25_tce,11111111111111111000000000000000,0.26870,Mandel and Agol (2002 ApJ 580 171),,,011/011401/011401755/dv/kplr011401755-20160209194854_dvr.pdf,011/011401/011401755/dv/kplr011401755-002-20160209194854_dvs.pdf,5919.00,4.042,-0.2000,1.5850,1.0090,,q1_q17_dr25_stellar,291.250180,49.231834,11.866,12.629,11.950,,,11.124,10.850,10.788,0.007,19.416689000,49.23205000,0.38000,0.76000,0.000000e+00,-1.000000e-04,0.2500,0.6100,0.6600,0.2100,0.4900,0.5300
7673192,K02722.01,Kepler-402 c,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9800,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,6.124797730,134.9380300,2454967.938,0,,0.7900,3.46600,,1.2930e+02,0.011473,0.31706,LS+MCMC,1.51,0.0659,84.71,1140.0,399.43,8.570000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2889,0.3511,q1_q17_dr25_koi,4.5355062,27.1883070,20.10,5,217,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.65310,Mandel and Agol (2002 ApJ 580 171),,,007/007673/007673192/dv/kplr007673192-20160209194854_dvr.pdf,007/007673/007673192/dv/kplr007673192-001-20160209194854_dvs.pdf,6052.00,4.285,-0.1200,1.2020,1.0150,,q1_q17_dr25_stellar,288.370240,43.354610,13.268,13.567,13.221,13.140,13.127,12.303,12.082,11.993,0.352,19.224680800,43.35448300,-0.05000,-0.46000,7.000000e-06,3.500000e-05,-0.5900,0.0800,0.6000,-0.6800,0.0800,0.6900
7673192,K02722.02,Kepler-402 e,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,11.242848150,136.3208400,2454969.321,0,,0.5200,4.24100,,1.3600e+02,0.010988,0.81171,LS+MCMC,1.44,0.0988,88.30,931.0,177.70,17.570000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2889,0.3511,q1_q17_dr25_koi,4.1908150,17.8426000,17.40,5,103,3,q1_q17_dr25_tce,11111111111111111000000000000000,0.92700,Mandel and Agol (2002 ApJ 580 171),,,007/007673/007673192/dv/kplr007673192-20160209194854_dvr.pdf,007/007673/007673192/dv/kplr007673192-003-20160209194854_dvs.pdf,6052.00,4.285,-0.1200,1.2020,1.0150,,q1_q17_dr25_stellar,288.370240,43.354610,13.268,13.567,13.221,13.140,13.127,12.303,12.082,11.993,0.001,19.224677000,43.35480000,-0.20000,0.67000,2.700000e-05,-1.190000e-04,0.2200,-0.2300,0.3200,0.1300,-0.2600,0.2900
7673192,K02722.03,Kepler-402 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9970,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,4.028770970,133.7677400,2454966.768,0,,0.1930,3.17300,,1.0040e+02,0.009204,1.03961,LS+MCMC,1.21,0.0498,88.85,1311.0,699.45,9.630000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2889,0.3511,q1_q17_dr25_koi,4.5831184,21.8584060,18.60,5,311,2,q1_q17_dr25_tce,11111111111111111000000000000000,0.66920,Mandel and Agol (2002 ApJ 580 171),,,007/007673/007673192/dv/kplr007673192-20160209194854_dvr.pdf,007/007673/007673192/dv/kplr007673192-002-20160209194854_dvs.pdf,6052.00,4.285,-0.1200,1.2020,1.0150,,q1_q17_dr25_stellar,288.370240,43.354610,13.268,13.567,13.221,13.140,13.127,12.303,12.082,11.993,0.158,19.224687500,43.35466000,0.21000,0.17000,-2.100000e-05,-3.700000e-05,-0.1100,-0.0500,0.1300,-0.2300,-0.0700,0.2400
7673192,K02722.04,Kepler-402 d,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9990,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,8.921143180,137.4907100,2454970.491,0,,0.1200,3.93300,,1.1080e+02,0.009647,1.24769,LS+MCMC,1.27,0.0847,89.60,1006.0,241.79,17.380000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2889,0.3511,q1_q17_dr25_koi,5.2984930,15.3537800,15.30,5,127,4,q1_q17_dr25_tce,11111111111111111000000000000000,0.78030,Mandel and Agol (2002 ApJ 580 171),,,007/007673/007673192/dv/kplr007673192-20160209194854_dvr.pdf,007/007673/007673192/dv/kplr007673192-004-20160209194854_dvs.pdf,6052.00,4.285,-0.1200,1.2020,1.0150,,q1_q17_dr25_stellar,288.370240,43.354610,13.268,13.567,13.221,13.140,13.127,12.303,12.082,11.993,0.196,19.224676000,43.35468000,-0.24000,0.26000,2.600000e-05,-4.900000e-05,-0.0600,0.0000,0.0600,-0.1800,-0.0100,0.1800
11807274,K00262.01,Kepler-50 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,CENT_SATURATED,7.812858620,172.6138000,2455005.614,0,,0.0300,4.09800,,1.1730e+02,0.009941,0.98735,LS+MCMC,1.68,0.0817,89.88,1196.0,483.06,14.714000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3050,0.3201,q1_q17_dr25_koi,6.1769357,34.5207100,32.30,2,171,2,q1_q17_dr25_tce,11111111111111111000000000000000,0.61580,Mandel and Agol (2002 ApJ 580 171),,,011/011807/011807274/dv/kplr011807274-20160209194854_dvr.pdf,011/011807/011807274/dv/kplr011807274-002-20160209194854_dvs.pdf,6237.00,4.136,0.0000,1.5430,1.1870,,q1_q17_dr25_stellar,288.100860,50.033718,10.421,10.675,10.360,10.313,10.302,9.518,9.250,9.197,0.808,19.206728300,50.03367500,0.12000,-0.16000,-3.000000e-06,1.000000e-05,-0.1800,-0.3600,0.4000,0.0300,-1.1500,1.1500
7670943,K00269.01,Kepler-1713 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,CENT_SATURATED,18.011649740,185.0916200,2455018.092,0,,0.9240,6.73670,,1.0780e+02,0.011469,0.03546,LS+MCMC,1.83,0.1469,83.74,900.0,155.37,8.470000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3168,0.2958,q1_q17_dr25_koi,6.8765807,38.8793400,60.80,1,76,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.25660,Mandel and Agol (2002 ApJ 580 171),,,007/007670/007670943/dv/kplr007670943-20160209194854_dvr.pdf,007/007670/007670943/dv/kplr007670943-001-20160209194854_dvs.pdf,6477.00,4.224,0.1000,1.4590,1.3000,,q1_q17_dr25_stellar,287.345730,43.378391,10.927,11.170,10.859,10.823,10.799,9.969,9.796,9.754,,19.156377800,43.37848200,-0.16000,0.33000,,-1.000000e-06,-0.3400,0.0100,0.3400,-0.4200,0.1000,0.4300
6697756,K02798.01,Kepler-1351 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9920,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,0.916142298,132.0222100,2454965.022,0,,0.2320,1.15550,,9.8500e+01,0.008995,4.81851,LS+MCMC,0.60,0.0156,87.78,1212.0,507.47,5.980000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1171,0.6215,q1_q17_dr25_koi,3.8304560,18.5598930,23.00,1,1462,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.55570,Mandel and Agol (2002 ApJ 580 171),,,006/006697/006697756/dv/kplr006697756-20160209194854_dvr.pdf,006/006697/006697756/dv/kplr006697756-001-20160209194854_dvs.pdf,4374.00,4.639,-0.3400,0.6140,0.6000,,q1_q17_dr25_stellar,293.608730,42.197681,14.107,15.192,14.060,13.642,13.390,12.225,11.573,11.470,0.863,19.573900000,42.19773000,-0.59000,0.17000,-1.000000e-06,1.400000e-05,0.1700,0.2600,0.3100,-0.3700,0.8000,0.8800
5649833,K02799.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,0,1,1,q1_q17_dr25_sup_koi,CENT_RESOLVED_OFFSET---HALO_GHOST---EPHEM_MATCH,0.597933473,131.9538600,2454964.954,0,,0.5620,1.91800,,1.0600e+02,0.009816,0.51301,LS+MCMC,1.24,0.0147,74.70,2564.0,10196.42,2.132000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3110,0.2914,q1_q17_dr25_koi,3.5638888,20.4747220,26.00,1,2236,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.86010,Mandel and Agol (2002 ApJ 580 171),,,005/005649/005649833/dv/kplr005649833-20160209194854_dvr.pdf,005/005649/005649833/dv/kplr005649833-001-20160209194854_dvs.pdf,6543.00,4.382,-0.1600,1.1590,1.1810,,q1_q17_dr25_stellar,299.078830,40.832291,13.364,13.654,13.314,13.239,13.229,12.449,12.253,12.213,0.000,19.938528000,40.76411000,-2.49000,-245.47000,1.920000e-04,1.539000e-02,-1.3600,-8.5200,8.6200,-1.4600,-8.4400,8.5600
10518399,K02800.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,1,1,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---HALO_GHOST---EPHEM_MATCH,2.696364940,132.9937200,2454965.994,0,,0.6280,3.89200,,1.0900e+02,0.009999,0.20105,LS+MCMC,1.24,0.0358,81.53,1406.0,925.14,4.260000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2736,0.3819,q1_q17_dr25_koi,3.5224113,17.3299140,22.20,1,501,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.61380,Mandel and Agol (2002 ApJ 580 171),,,010/010518/010518399/dv/kplr010518399-20160209194854_dvr.pdf,010/010518/010518399/dv/kplr010518399-001-20160209194854_dvs.pdf,5653.00,4.250,-0.2200,1.1390,0.8420,,q1_q17_dr25_stellar,283.737060,47.797131,14.515,15.065,14.471,14.280,14.199,13.244,12.887,12.736,0.002,18.915815000,47.79746000,0.41000,1.20000,-3.500000e-05,-1.290000e-04,0.9900,1.3300,1.6600,0.8800,1.3300,1.6000
5905822,K02801.01,Kepler-1876 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,CENT_SATURATED,6.992050210,138.0514700,2454971.051,0,,0.9440,5.03700,,3.3400e+01,0.006619,0.02168,LS+MCMC,1.06,0.0735,75.72,1194.0,479.87,3.830000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2910,0.3469,q1_q17_dr25_koi,4.6612730,17.7206520,24.40,1,196,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.53690,Mandel and Agol (2002 ApJ 580 171),,,005/005905/005905822/dv/kplr005905822-20160209194854_dvr.pdf,005/005905/005905822/dv/kplr005905822-001-20160209194854_dvs.pdf,6057.00,4.139,-0.0600,1.4670,1.0810,,q1_q17_dr25_stellar,299.160490,41.143730,10.787,11.166,10.726,10.625,10.583,9.771,9.526,9.472,0.141,19.944002000,41.14379000,-1.24000,0.21000,3.800000e-05,-2.000000e-06,0.0700,0.7000,0.7100,0.0500,0.9900,0.9900
10793172,K02871.01,Kepler-1693 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9890,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,12.099906500,143.0442400,2454976.044,0,,0.1400,3.55800,,1.6550e+02,0.011614,2.28077,LS+MCMC,1.39,0.1011,89.69,807.0,100.37,26.040000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2240,0.4695,q1_q17_dr25_koi,4.1084285,12.9358910,15.10,4,110,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.27620,Mandel and Agol (2002 ApJ 580 171),,,010/010793/010793172/dv/kplr010793172-20160209194854_dvr.pdf,010/010793/010793172/dv/kplr010793172-001-20160209194854_dvs.pdf,5553.00,4.330,0.1600,1.0980,0.9410,,q1_q17_dr25_stellar,290.201630,48.185822,14.754,15.293,14.707,14.523,14.463,13.527,13.153,13.101,0.108,19.346796000,48.18608000,0.70000,0.92000,-1.500000e-04,-1.600000e-04,0.1600,0.3100,0.3400,-0.0600,0.1600,0.1800
10793172,K02871.02,Kepler-1693 c,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9950,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,5.363750160,134.6501400,2454967.650,0,,0.0080,2.94000,,1.1430e+02,0.009630,1.83604,LS+MCMC,1.15,0.0588,89.97,1059.0,296.73,14.080000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2240,0.4695,q1_q17_dr25_koi,5.4200745,11.9805565,14.40,4,249,2,q1_q17_dr25_tce,11111111111111111000000000000000,0.91520,Mandel and Agol (2002 ApJ 580 171),,,010/010793/010793172/dv/kplr010793172-20160209194854_dvr.pdf,010/010793/010793172/dv/kplr010793172-002-20160209194854_dvs.pdf,5553.00,4.330,0.1600,1.0980,0.9410,,q1_q17_dr25_stellar,290.201630,48.185822,14.754,15.293,14.707,14.523,14.463,13.527,13.153,13.101,0.096,19.346722000,48.18569000,-1.90000,-0.50000,2.000000e-04,4.000000e-05,-0.2500,0.2500,0.3500,-0.4300,0.1400,0.4500
7136729,K02872.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,0,1,0,q1_q17_dr25_sup_koi,CENT_RESOLVED_OFFSET---HALO_GHOST,3.173194070,133.3836500,2454966.384,0,,0.2110,2.51200,,1.3580e+02,0.010595,1.63985,LS+MCMC,0.91,0.0379,88.73,1077.0,318.23,9.560000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2337,0.4535,q1_q17_dr25_koi,3.8491251,20.5178070,16.20,1,429,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.85500,Mandel and Agol (2002 ApJ 580 171),,,007/007136/007136729/dv/kplr007136729-20160209194854_dvr.pdf,007/007136/007136729/dv/kplr007136729-001-20160209194854_dvs.pdf,5369.00,4.508,-0.4400,0.7840,0.7220,,q1_q17_dr25_stellar,296.886540,42.655079,14.162,14.769,14.115,13.902,13.771,12.821,12.430,12.354,0.000,19.792566000,42.63363000,5.20000,-77.23000,-7.570000e-04,1.189000e-02,1.6160,-9.3250,9.4640,1.7230,-9.2270,9.3860
6364276,K02873.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,0,1,1,q1_q17_dr25_sup_koi,CENT_KIC_POS---HALO_GHOST---EPHEM_MATCH,5.243683020,132.7109000,2454965.711,0,,0.0060,10.87300,,2.2540e+02,0.013281,0.03714,LS+MCMC,0.91,0.0504,89.91,654.0,43.13,3.779000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.0853,0.6656,q1_q17_dr25_koi,5.2175080,25.5632530,36.90,1,265,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.46000,Mandel and Agol (2002 ApJ 580 171),,,006/006364/006364276/dv/kplr006364276-20160209194854_dvr.pdf,006/006364/006364276/dv/kplr006364276-001-20160209194854_dvs.pdf,4194.00,4.633,-0.0600,0.6290,0.6190,,q1_q17_dr25_stellar,291.898930,41.744492,15.290,16.572,15.294,14.741,14.431,13.201,12.606,12.441,0.000,19.459885000,41.74414000,-1.74000,-1.27000,3.500000e-04,1.900000e-04,-1.8300,-0.5500,1.9100,-1.8800,-0.9900,2.1300
4367854,K02876.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,0.2760,0,0,0,0,q1_q17_dr25_sup_koi,CENT_RESOLVED_OFFSET,5.195202100,133.3440100,2454966.344,0,,0.6040,2.15520,,3.2080e+02,0.016999,2.40992,LS+MCMC,1.37,0.0523,87.71,836.0,115.35,15.090000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1731,0.5396,q1_q17_dr25_koi,3.2146199,13.0313650,17.70,2,156,1,q1_q17_dr25_tce,10011001100111111000000000000000,0.92500,Mandel and Agol (2002 ApJ 580 171),,,004/004367/004367854/dv/kplr004367854-20160209194854_dvr.pdf,004/004367/004367854/dv/kplr004367854-001-20160209194854_dvs.pdf,5044.00,4.551,-0.2800,0.7380,0.7080,,q1_q17_dr25_stellar,292.379030,39.435841,14.937,15.674,14.885,14.621,14.465,13.434,13.012,12.905,0.199,19.491906000,39.43576000,-1.23000,-0.28000,3.200000e-04,0.000000e+00,-3.5000,-3.4000,4.9000,-3.7000,-3.5000,5.1000
