kepid,kepoi_name,kepler_name,koi_disposition,koi_vet_stat,koi_vet_date,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_disp_prov,koi_comment,koi_period,koi_time0bk,koi_time0,koi_eccen,koi_longp,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_srho,koi_fittype,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_limbdark_mod,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_parm_prov,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_quarters,koi_bin_oedp_sig,koi_trans_mod,koi_model_dof,koi_model_chisq,koi_datalink_dvr,koi_datalink_dvs,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,koi_sage,koi_sparprov,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sdec,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_fwm_pdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_dikco_mra,koi_dikco_mdec,koi_dikco_msky
3869825,K01178.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,HAS_SEC_TCE,4.800653901,134.3657820,2454967.366,0,,0.7850,9.04190,,1.5304e+04,0.124793,0.03205,LS+MCMC,16.91,0.0600,76.62,1347.0,778.45,3.392500,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3169,0.2751,q1_q17_dr25_koi,21.0671840,232.6138000,298.00,1,222,1,q1_q17_dr25_tce,11111011101110111000000000000000,0.18670,Mandel and Agol (2002 ApJ 580 171),,,003/003869/003869825/dv/kplr003869825-20160209194854_dvr.pdf,003/003869/003869825/dv/kplr003869825-001-20160209194854_dvs.pdf,6715.00,4.347,-0.1000,1.2410,1.2560,,q1_q17_dr25_stellar,296.133910,38.999008,13.320,13.597,13.258,13.201,13.187,12.364,12.181,12.111,0.000,19.742258550,38.99892490,-0.11540,-0.30650,-7.000000e-04,6.000000e-04,0.0090,0.0210,0.0230,-0.1750,-0.1570,0.2360
3655332,K01179.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,1,1,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---MOD_ODDEVEN_DV---MOD_ODDEVEN_ALT---SEASONAL_DEPTH_DV---SEASONAL_DEPTH_ALT---CENT_UNRESOLVED_OFFSET---HALO_GHOST---EPHEM_MATCH,15.066499010,140.6547880,2454973.655,0,,1.0180,5.98850,,3.6348e+04,0.317877,0.34879,LS+MCMC,56.44,0.1206,86.38,932.0,177.96,16.120000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2678,0.3958,q1_q17_dr25_koi,460.6563400,1413.7612000,154.60,1,73,1,q1_q17_dr25_tce,11111011101110111000000000000000,-1.00000,Mandel and Agol (2002 ApJ 580 171),,,003/003655/003655332/dv/kplr003655332-20160209194854_dvr.pdf,003/003655/003655332/dv/kplr003655332-001-20160209194854_dvs.pdf,5751.00,4.028,-0.0400,1.6260,1.0280,,q1_q17_dr25_stellar,293.925990,38.737980,13.855,14.351,13.799,13.643,13.561,12.602,12.278,12.243,0.000,19.595020786,38.73882870,-1.95920,3.05510,4.310000e-02,-7.500000e-02,-1.7400,2.8400,3.3300,-2.1590,3.4030,4.0300
4042026,K01180.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---HAS_SEC_TCE,34.820081580,163.0155590,2454996.016,0,,0.6630,11.17110,,1.8848e+04,0.132704,0.16352,LS+MCMC,11.36,0.1894,88.26,459.0,10.49,21.884000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1646,0.5508,q1_q17_dr25_koi,169.5512700,753.4468000,882.60,1,39,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.43080,Mandel and Agol (2002 ApJ 580 171),,,004/004042/004042026/dv/kplr004042026-20160209194854_dvr.pdf,004/004042/004042026/dv/kplr004042026-001-20160209194854_dvs.pdf,5114.00,4.522,-0.1600,0.7840,0.7460,,q1_q17_dr25_stellar,286.869260,39.103729,15.187,15.921,15.146,14.873,14.685,13.683,13.236,13.102,0.000,19.124616990,39.10370370,-0.04200,-0.09500,1.900000e-02,9.000000e-03,-0.3830,-0.2010,0.4320,-0.0990,-0.2010,0.2240
3344419,K01181.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,1,0,0,1,q1_q17_dr25_sup_koi,MOD_NONUNIQ_ALT---SAME_NTL_PERIOD---CENT_NOFITS---EPHEM_MATCH,0.651784374,133.1117070,2454966.112,0,,1.2240,2.01410,,2.7793e+03,0.290399,0.18359,LS+MCMC,33.65,0.0146,40.22,2090.0,4500.59,1.603000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2193,0.4785,q1_q17_dr25_koi,42.9136850,87.7143800,195.20,1,1031,2,q1_q17_dr25_tce,11111111111111111000000000000000,-1.00000,Mandel and Agol (2002 ApJ 580 171),,,003/003344/003344419/dv/kplr003344419-20160209194854_dvr.pdf,003/003344/003344419/dv/kplr003344419-002-20160209194854_dvs.pdf,5555.00,4.375,0.2600,1.0610,0.9750,,q1_q17_dr25_stellar,291.999880,38.437698,14.997,15.637,14.920,14.722,14.594,13.657,13.271,13.236,,,,,,,,4.0500,-2.6100,4.8200,4.2400,-2.9800,5.1800
11192141,K00977.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,1.0000,0,1,0,0,q1_q17_dr25_sup_koi,PLANET_IN_STAR---CENT_SATURATED,1.353771892,261.4366200,2455094.437,0,,1.2030,7.01200,,1.3491e+03,0.250431,0.02376,LS+MCMC,430.99,0.0234,24.35,4903.0,136609.48,1.320000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.0445,0.7329,q1_q17_dr25_koi,4.5875920,37.9308550,76.70,1,996,1,q1_q17_dr25_tce,11111111111111111000000000000000,1.00000,Mandel and Agol (2002 ApJ 580 171),,,011/011192/011192141/dv/kplr011192141-20160209194854_dvr.pdf,011/011192/011192141/dv/kplr011192141-001-20160209194854_dvs.pdf,4283.00,2.012,0.0000,15.7600,0.9310,,q1_q17_dr25_stellar,292.719640,48.852016,10.523,11.833,10.782,,,8.302,7.630,7.465,0.000,19.514618200,48.85221800,-0.83000,0.72000,1.050000e-04,-8.300000e-05,0.7100,3.1800,3.2600,1.0600,2.6700,2.8700
11494130,K00978.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,1,0,0,0,q1_q17_dr25_sup_koi,LPP_DV---CENT_SATURATED,18.954916330,262.4667700,2455095.467,0,,1.2280,24.24900,,8.6750e+02,0.258011,0.00046,LS+MCMC,71.39,0.1539,53.41,1139.0,397.48,2.060000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3036,0.3098,q1_q17_dr25_koi,21.6147840,105.7179950,249.30,1,59,1,q1_q17_dr25_tce,11111110111011101000000000000000,0.85500,Mandel and Agol (2002 ApJ 580 171),,,011/011494/011494130/dv/kplr011494130-20160209194854_dvr.pdf,011/011494/011494130/dv/kplr011494130-001-20160209194854_dvs.pdf,6362.00,3.761,-0.2800,2.5340,1.3520,,q1_q17_dr25_stellar,284.026790,49.415428,10.988,11.164,10.930,10.869,10.870,10.083,9.850,9.815,0.016,18.935111800,49.41530700,-0.28800,-0.44300,0.000000e+00,0.000000e+00,-0.5200,0.7800,0.9400,-0.9600,0.6000,1.1300
5648449,K00979.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,PLANET_IN_STAR---MOD_SEC_DV---MOD_SEC_ALT---DEEP_V_SHAPED---HAS_SEC_TCE---CENT_SATURATED,4.348866254,262.7276800,2455095.728,0,,1.1870,3.27970,,6.2560e+02,0.219949,0.03017,LS+MCMC,2436.69,0.0620,67.59,6421.0,401588.95,3.110000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,-0.1206,0.9389,q1_q17_dr25_koi,35.4208030,345.6197800,56.30,1,307,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.99690,Mandel and Agol (2002 ApJ 580 171),,,005/005648/005648449/dv/kplr005648449-20160209194854_dvr.pdf,005/005648/005648449/dv/kplr005648449-001-20160209194854_dvs.pdf,3598.00,0.650,0.0000,101.4510,1.6790,,q1_q17_dr25_stellar,298.804110,40.843563,10.680,13.666,11.366,,,7.500,6.593,6.280,0.000,19.920284900,40.84359900,0.42500,0.13400,-5.000000e-05,-4.100000e-04,-0.1700,0.5500,0.5700,0.2200,0.0900,0.2400
12167361,K00980.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,DEEP_V_SHAPED---CENT_SATURATED,47.930945460,179.0964670,2455012.096,0,,1.2720,2.68970,,2.1444e+03,0.321419,0.96115,LS+MCMC,68.02,0.3108,88.51,905.0,158.41,48.900000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2803,0.2833,q1_q17_dr25_koi,75.8740000,271.8763400,221.10,1,28,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.78390,Mandel and Agol (2002 ApJ 580 171),,,012/012167/012167361/dv/kplr012167361-20160209194854_dvr.pdf,012/012167/012167361/dv/kplr012167361-001-20160209194854_dvs.pdf,8214.00,4.104,-0.1800,1.9380,1.7370,,q1_q17_dr25_stellar,295.598720,50.720669,10.376,10.351,10.384,10.501,10.644,9.951,9.913,9.887,0.000,19.706596900,50.72067900,0.51100,0.03100,-7.000000e-04,-3.000000e-04,1.6000,0.6700,1.7300,1.7300,0.4600,1.7900
8607720,K00981.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,,1,0,0,0,q1_q17_dr25_sup_koi,,3.997514220,261.7243000,2455094.724,0,,0.0303,3.68600,,3.2800e+01,0.005126,0.68781,MCMC,2.98,0.0548,89.95,2203.0,5563.95,8.340000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2034,0.4979,q1_q16_koi,,,6.10,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,,,,5066.00,3.122,-0.3300,5.3240,1.3720,,stellar_q1_q16,283.736420,44.713310,10.733,11.361,10.661,10.464,10.336,9.261,8.800,8.716,,,,,,,,,,,,,
1433962,K00982.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,1,1,q1_q17_dr25_sup_koi,MOD_SEC_ALT---CENT_RESOLVED_OFFSET---EPHEM_MATCH,1.592633181,133.9243804,2454966.924,0,,0.0030,5.56050,,6.3310e+02,0.022007,0.09265,LS,1.56,0.0232,89.93,1053.0,290.51,2.316007,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.0775,0.6660,q1_q17_dr25_koi,4.1835966,25.7930700,66.90,1,846,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.75600,Mandel and Agol (2002 ApJ 580 171),,,001/001433/001433962/dv/kplr001433962-20160209194854_dvr.pdf,001/001433/001433962/dv/kplr001433962-001-20160209194854_dvs.pdf,4506.00,4.626,-0.2000,0.6510,0.6540,,q1_q17_dr25_stellar,291.761960,37.098640,15.470,16.503,15.421,15.028,14.803,13.676,13.103,13.004,,,,176.37000,-1.71000,-5.866000e-02,,,,,,,
9032900,K00134.01,,CONFIRMED,Done,2018-08-16,CANDIDATE,0.0000,0,0,0,0,q1_q17_dr25_sup_koi,LPP_DV---MOD_NONUNIQ_DV---MOD_TER_DV---MOD_POS_DV---MOD_NONUNIQ_ALT---MOD_TER_ALT---MOD_POS_ALT,67.592375400,151.7505600,2454984.751,0,,0.7280,12.24900,,4.1581e+03,0.063536,0.14489,LS+MCMC,12.10,0.3582,88.73,588.0,28.20,32.700000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2845,0.3747,q1_q17_dr25_koi,56.8039300,97.0883100,60.90,1,21,2,q1_q17_dr25_tce,11111111111111111000000000000000,0.38970,Mandel and Agol (2002 ApJ 580 171),,,009/009032/009032900/dv/kplr009032900-20160209194854_dvr.pdf,009/009032/009032900/dv/kplr009032900-002-20160209194854_dvs.pdf,6038.00,4.082,0.3400,1.7440,1.3410,,q1_q17_dr25_stellar,295.586580,45.364979,13.675,14.038,13.622,13.520,13.490,12.628,12.413,12.322,0.123,19.705767200,45.36486500,-0.18000,-0.41000,9.000000e-05,1.000000e-04,-0.0200,-0.1000,0.1000,0.0500,-0.1500,0.1600
5956342,K01052.01,Kepler-265 c,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,17.029027860,143.3339500,2454976.334,0,,0.2020,4.64500,,5.6890e+02,0.021839,1.44107,LS+MCMC,2.54,0.1243,89.59,755.0,76.66,28.060000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2787,0.3728,q1_q17_dr25_koi,4.7936420,24.1062160,29.80,4,82,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.21450,Mandel and Agol (2002 ApJ 580 171),,,005/005956/005956342/dv/kplr005956342-20160209194854_dvr.pdf,005/005956/005956342/dv/kplr005956342-001-20160209194854_dvs.pdf,5839.00,4.327,-0.2800,1.0670,0.8810,,q1_q17_dr25_stellar,290.510470,41.244820,15.381,15.803,15.348,15.201,15.149,14.252,13.935,13.897,0.000,19.367391000,41.24499000,1.08000,0.60000,-6.600000e-04,-5.400000e-04,-0.0100,0.4300,0.4300,-0.0400,0.2400,0.2400
5956342,K01052.02,Kepler-265 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9450,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,6.846192360,132.1726500,2454965.173,0,,0.0770,3.52900,,2.4680e+02,0.014341,1.36207,LS+MCMC,1.67,0.0677,89.71,1022.0,258.41,15.000000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2787,0.3728,q1_q17_dr25_koi,4.1004130,16.3156550,17.70,4,193,2,q1_q17_dr25_tce,11111111111111111000000000000000,0.54240,Mandel and Agol (2002 ApJ 580 171),,,005/005956/005956342/dv/kplr005956342-20160209194854_dvr.pdf,005/005956/005956342/dv/kplr005956342-002-20160209194854_dvs.pdf,5839.00,4.327,-0.2800,1.0670,0.8810,,q1_q17_dr25_stellar,290.510470,41.244820,15.381,15.803,15.348,15.201,15.149,14.252,13.935,13.897,0.258,19.367376000,41.24491000,0.50000,0.32000,-1.400000e-04,-1.700000e-04,-0.7500,-0.1500,0.7700,-0.8100,-0.3500,0.8900
5956342,K01052.03,Kepler-265 e,CONFIRMED,Done,2018-08-16,CANDIDATE,0.7650,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,67.832163800,125.8810000,2454958.881,0,,0.0270,7.35800,,5.0780e+02,0.020550,1.52524,LS+MCMC,2.39,0.3123,89.98,476.0,12.14,71.850000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2787,0.3728,q1_q17_dr25_koi,5.1074414,12.3348000,15.50,4,16,3,q1_q17_dr25_tce,11111111111111111000000000000000,0.24740,Mandel and Agol (2002 ApJ 580 171),,,005/005956/005956342/dv/kplr005956342-20160209194854_dvr.pdf,005/005956/005956342/dv/kplr005956342-003-20160209194854_dvs.pdf,5839.00,4.327,-0.2800,1.0670,0.8810,,q1_q17_dr25_stellar,290.510470,41.244820,15.381,15.803,15.348,15.201,15.149,14.252,13.935,13.897,0.001,19.367335000,41.24423000,-1.20000,-2.11000,6.400000e-04,9.800000e-04,0.0900,0.0300,0.1000,0.0200,-0.2000,0.2100
5956342,K01052.04,Kepler-265 d,CONFIRMED,Done,2018-08-16,CANDIDATE,0.8150,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,43.131214700,166.2610500,2454999.261,0,,0.6700,3.19800,,4.4780e+02,0.020505,5.06790,LS+MCMC,2.39,0.2309,89.52,554.0,22.21,79.300000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2787,0.3728,q1_q17_dr25_koi,3.4003660,8.8687750,11.80,4,26,4,q1_q17_dr25_tce,11111111111111111000000000000000,0.42960,Mandel and Agol (2002 ApJ 580 171),,,005/005956/005956342/dv/kplr005956342-20160209194854_dvr.pdf,005/005956/005956342/dv/kplr005956342-004-20160209194854_dvs.pdf,5839.00,4.327,-0.2800,1.0670,0.8810,,q1_q17_dr25_stellar,290.510470,41.244820,15.381,15.803,15.348,15.201,15.149,14.252,13.935,13.897,0.663,19.367372000,41.24491000,0.30000,0.30000,-1.500000e-04,-2.700000e-04,0.4800,0.3000,0.5700,0.4000,0.1200,0.4100
5956656,K01053.01,Kepler-756 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9990,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,1.224866441,133.2082400,2454966.208,0,,0.2860,1.70860,,1.9600e+02,0.012766,1.93938,LS+MCMC,1.54,0.0219,86.94,1741.0,2174.33,5.358000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2291,0.4603,q1_q17_dr25_koi,4.7003830,18.5737780,21.10,2,1094,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.91200,Mandel and Agol (2002 ApJ 580 171),,,005/005956/005956656/dv/kplr005956656-20160209194854_dvr.pdf,005/005956/005956656/dv/kplr005956656-001-20160209194854_dvs.pdf,5553.00,4.320,0.1400,1.1070,0.9330,,q1_q17_dr25_stellar,290.607940,41.201092,15.376,15.972,15.332,15.121,15.034,14.128,13.656,13.535,0.002,19.373841000,41.20142000,-0.86000,1.17000,1.600000e-04,-2.200000e-04,-0.1000,0.2800,0.3000,-0.1100,0.3600,0.3800
3109930,K01112.01,Kepler-1736 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9310,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,37.810264900,158.3579900,2454991.358,0,,0.0610,8.73300,,5.7030e+02,0.021892,0.50837,LS+MCMC,2.33,0.2188,89.90,566.0,24.27,33.740000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2965,0.3342,q1_q17_dr25_koi,7.5478554,28.3796020,35.20,1,34,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.08620,Mandel and Agol (2002 ApJ 580 171),,,003/003109/003109930/dv/kplr003109930-20160209194854_dvr.pdf,003/003109/003109930/dv/kplr003109930-001-20160209194854_dvs.pdf,6085.00,4.451,-0.2800,0.9730,0.9760,,q1_q17_dr25_stellar,289.776700,38.262280,14.633,15.088,14.589,14.438,14.367,13.472,13.180,13.073,0.034,19.318463200,38.26213000,0.73000,-0.54000,1.300000e-04,2.500000e-04,-0.4600,-0.6200,0.7700,0.1500,-0.1500,0.2100
2854914,K01113.01,Kepler-268 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,25.934064060,149.7627300,2454982.763,0,,0.0140,4.61420,,4.1450e+02,0.018556,2.35284,LS+MCMC,2.48,0.1749,89.98,695.0,55.10,43.730000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2844,0.3661,q1_q17_dr25_koi,7.5866960,34.3234630,42.20,2,51,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.97000,Mandel and Agol (2002 ApJ 580 171),,,002/002854/002854914/dv/kplr002854914-20160209194854_dvr.pdf,002/002854/002854914/dv/kplr002854914-001-20160209194854_dvs.pdf,5952.00,4.287,0.0600,1.2250,1.0590,,q1_q17_dr25_stellar,291.976170,38.055080,13.703,14.082,13.654,13.540,13.532,12.675,12.411,12.382,0.010,19.465078800,38.05473000,0.03000,-1.27000,-2.100000e-04,-1.300000e-04,-0.1100,0.1500,0.1800,-0.2900,-0.0500,0.2900
2854914,K01113.02,Kepler-268 c,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9120,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,83.446348500,158.6806100,2454991.681,0,,0.0580,6.53600,,5.0300e+02,0.020442,2.66615,LS+MCMC,2.73,0.3813,89.97,471.0,11.59,99.380000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2844,0.3661,q1_q17_dr25_koi,8.4345880,27.4120600,36.10,2,17,2,q1_q17_dr25_tce,11111111111111111000000000000000,0.87500,Mandel and Agol (2002 ApJ 580 171),,,002/002854/002854914/dv/kplr002854914-20160209194854_dvr.pdf,002/002854/002854914/dv/kplr002854914-002-20160209194854_dvs.pdf,5952.00,4.287,0.0600,1.2250,1.0590,,q1_q17_dr25_stellar,291.976170,38.055080,13.703,14.082,13.654,13.540,13.532,12.675,12.411,12.382,0.000,19.465081400,38.05486000,0.14000,-0.78000,-3.000000e-04,-3.900000e-04,-0.1900,0.1700,0.2500,-0.3500,-0.0600,0.3500
3337425,K01114.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,0,1,1,q1_q17_dr25_sup_koi,CENT_RESOLVED_OFFSET---HALO_GHOST---EPHEM_MATCH,7.047100320,139.7973700,2454972.797,0,,1.1950,2.92600,,4.0090e+02,0.216054,0.03036,LS+MCMC,25.20,0.0710,73.88,986.0,223.84,4.300000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2622,0.4035,q1_q17_dr25_koi,4.5562696,20.8319970,24.00,1,186,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.97620,Mandel and Agol (2002 ApJ 580 171),,,003/003337/003337425/dv/kplr003337425-20160209194854_dvr.pdf,003/003337/003337425/dv/kplr003337425-001-20160209194854_dvs.pdf,5766.00,4.363,0.0000,1.0680,0.9600,,q1_q17_dr25_stellar,290.134920,38.404221,14.928,15.494,14.877,14.685,14.584,13.700,13.340,13.334,0.001,19.342289000,38.40411000,-1.64000,-0.38000,5.400000e-04,1.000000e-04,-3.0300,-1.0000,3.1900,-3.0400,-0.9900,3.2000
3116412,K01115.01,Kepler-772 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9890,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,12.992048530,136.3201600,2454969.320,0,,0.0910,6.01750,,2.7060e+02,0.014939,0.52036,LS+MCMC,2.03,0.1071,89.69,866.0,132.94,16.683000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2678,0.3958,q1_q17_dr25_koi,5.1878424,31.1808300,38.70,1,100,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.20710,Mandel and Agol (2002 ApJ 580 171),,,003/003116/003116412/dv/kplr003116412-20160209194854_dvr.pdf,003/003116/003116412/dv/kplr003116412-001-20160209194854_dvs.pdf,5765.00,4.236,0.0000,1.2420,0.9680,,q1_q17_dr25_stellar,291.423580,38.216591,13.974,14.524,13.914,13.739,13.636,12.739,12.339,12.299,0.108,19.428248500,38.21656000,0.39000,-0.12000,-1.310000e-04,-2.000000e-05,-0.1200,-0.5900,0.6000,-0.1300,-0.5600,0.5800
3865567,K01182.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,1,0,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---HAS_SEC_TCE---SEASONAL_DEPTH_DV---SEASONAL_DEPTH_ALT---CENT_UNRESOLVED_OFFSET---HALO_GHOST,11.116202110,133.1005750,2454966.101,0,,0.9370,4.21100,,4.8439e+03,0.082423,0.20239,LS+MCMC,8.96,0.0998,85.10,853.0,125.21,10.975000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2889,0.3511,q1_q17_dr25_koi,32.2125660,153.2515300,115.30,1,99,1,q1_q17_dr25_tce,11111011101110111000000000000000,0.74590,Mandel and Agol (2002 ApJ 580 171),,,003/003865/003865567/dv/kplr003865567-20160209194854_dvr.pdf,003/003865/003865567/dv/kplr003865567-001-20160209194854_dvs.pdf,6122.00,4.471,-0.1000,0.9960,1.0700,,q1_q17_dr25_stellar,295.291930,38.964588,15.380,15.846,15.334,15.180,15.119,14.252,13.970,14.013,0.000,19.685943000,38.96258300,-7.82000,-7.22000,3.103000e-02,2.670000e-02,-3.1920,-2.8350,4.2700,-3.2550,-3.0730,4.4760
3544689,K01183.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,1,1,q1_q17_dr25_sup_koi,MOD_ODDEVEN_DV---MOD_ODDEVEN_ALT---CENT_RESOLVED_OFFSET---EPHEM_MATCH,1.922861499,134.6586440,2454967.659,0,,0.9430,3.57340,,1.9162e+03,0.051164,0.05039,LS+MCMC,5.09,0.0306,63.89,1392.0,884.12,2.143500,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2602,0.4096,q1_q17_dr25_koi,23.4008880,171.7187700,103.40,1,699,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.00540,Mandel and Agol (2002 ApJ 580 171),,,003/003544/003544689/dv/kplr003544689-20160209194854_dvr.pdf,003/003544/003544689/dv/kplr003544689-001-20160209194854_dvs.pdf,5778.00,4.531,0.0700,0.9110,1.0280,,q1_q17_dr25_stellar,291.445070,38.637211,14.942,15.441,14.857,14.728,14.649,13.750,13.402,13.330,0.000,19.430095600,38.65583100,17.86600,67.04000,-2.216000e-02,-8.322000e-02,3.3920,8.9630,9.5840,3.3980,9.1940,9.8020
4037164,K01184.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,1,1,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---HAS_SEC_TCE---CENT_KIC_POS---HALO_GHOST---EPHEM_MATCH,0.635445336,134.1840370,2454967.184,0,,1.2530,1.85920,,2.5474e+03,0.316337,0.21187,LS+MCMC,19.00,0.0119,40.74,1177.0,451.42,1.654000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2238,0.5081,q1_q17_dr25_koi,9.3192190,34.3254300,182.20,1,2107,1,q1_q17_dr25_tce,11111111111111111000000000000000,1.00000,Mandel and Agol (2002 ApJ 580 171),,,004/004037/004037164/dv/kplr004037164-20160209194854_dvr.pdf,004/004037/004037164/dv/kplr004037164-001-20160209194854_dvs.pdf,3920.00,4.700,-0.1000,0.5500,0.5540,,q1_q17_dr25_stellar,285.080260,39.182110,15.432,,15.465,14.852,14.450,13.298,12.611,12.481,,19.005291200,39.20725400,-2.46000,90.52000,1.400000e-03,,-0.5560,7.1620,7.1830,-0.3180,6.8230,6.8310
