kepid,kepoi_name,kepler_name,koi_disposition,koi_vet_stat,koi_vet_date,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_disp_prov,koi_comment,koi_period,koi_time0bk,koi_time0,koi_eccen,koi_longp,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_srho,koi_fittype,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_limbdark_mod,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_parm_prov,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_quarters,koi_bin_oedp_sig,koi_trans_mod,koi_model_dof,koi_model_chisq,koi_datalink_dvr,koi_datalink_dvs,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,koi_sage,koi_sparprov,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sdec,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_fwm_pdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_dikco_mra,koi_dikco_mdec,koi_dikco_msky
10790387,K01288.01,Kepler-807 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,117.931108030,219.7042260,2455052.704,0,,0.6150,5.87960,,8.5066e+03,0.088538,3.54676,LS+MCMC,10.36,0.4884,89.74,418.0,7.20,137.600000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3110,0.2914,q1_q17_dr25_koi,74.1955000,200.6648300,212.50,1,11,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.67340,Mandel and Agol (2002 ApJ 580 171),,,010/010790/010790387/dv/kplr010790387-20160209194854_dvr.pdf,010/010790/010790387/dv/kplr010790387-001-20160209194854_dvs.pdf,6392.00,4.425,-0.2000,1.0720,1.1160,,q1_q17_dr25_stellar,289.020170,48.119808,15.128,15.502,15.083,14.967,14.924,14.079,13.765,13.688,0.000,19.268012700,48.11983100,0.04900,0.07600,-1.500000e-03,7.000000e-04,0.0290,0.0100,0.0300,-0.0480,0.0390,0.0620
10748393,K01289.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,0,0,1,q1_q17_dr25_sup_koi,CENT_KIC_POS---CENT_UNCERTAIN---EPHEM_MATCH,4.887806806,354.5394810,2455187.539,0,,0.5610,2.40780,,4.6760e+03,0.064413,2.19460,LS+MCMC,5.71,0.0524,87.71,918.0,167.54,14.050000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2043,0.4966,q1_q17_dr25_koi,22.2273640,138.0068800,116.10,2,175,1,q1_q17_dr25_tce,00011101110111011000000000000000,0.00140,Mandel and Agol (2002 ApJ 580 171),,,010/010748/010748393/dv/kplr010748393-20160209194854_dvr.pdf,010/010748/010748393/dv/kplr010748393-001-20160209194854_dvs.pdf,5284.00,4.523,-0.1200,0.8120,0.8040,,q1_q17_dr25_stellar,297.710390,48.083832,15.399,16.062,15.309,15.114,15.109,13.592,13.187,13.332,0.000,19.847372190,48.08299830,0.43990,-2.99400,2.830000e-03,-1.690000e-03,0.7330,1.9010,2.0370,3.4000,-3.2900,4.7000
10874226,K01290.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---DEEP_V_SHAPED---HAS_SEC_TCE,11.973605044,144.7793150,2454977.779,0,,1.3000,4.31170,,3.8229e+03,0.371003,0.10661,LS+MCMC,38.20,0.1031,81.97,820.0,106.83,9.310000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3058,0.3071,q1_q17_dr25_koi,23.4835530,168.2816800,172.90,1,91,1,q1_q17_dr25_tce,11111101110111011000000000000000,0.55010,Mandel and Agol (2002 ApJ 580 171),,,010/010874/010874226/dv/kplr010874226-20160209194854_dvr.pdf,010/010874/010874226/dv/kplr010874226-001-20160209194854_dvs.pdf,6146.00,4.497,-0.2600,0.9430,1.0200,,q1_q17_dr25_stellar,296.716340,48.211262,15.175,15.634,15.145,14.978,14.934,14.044,13.699,13.656,0.001,19.781085000,48.21127000,-0.15500,0.03400,1.100000e-04,-8.100000e-04,-0.0190,0.1190,0.1210,-0.0380,0.0860,0.0940
10661771,K01291.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,1,1,q1_q17_dr25_sup_koi,MOD_SEC_ALT---CENT_RESOLVED_OFFSET---HALO_GHOST---EPHEM_MATCH,1.231364189,133.0366180,2454966.037,0,,0.9950,5.85740,,1.0971e+03,0.055411,0.01962,LS+MCMC,5.39,0.0207,31.13,1707.0,2005.15,1.162900,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2979,0.3238,q1_q17_dr25_koi,4.9970090,22.2720170,229.70,1,1092,1,q1_q17_dr25_tce,11111111111111111000000000000000,1.00000,Mandel and Agol (2002 ApJ 580 171),,,010/010661/010661771/dv/kplr010661771-20160209194854_dvr.pdf,010/010661/010661771/dv/kplr010661771-001-20160209194854_dvs.pdf,5897.00,4.429,-0.7000,0.8910,0.7780,,q1_q17_dr25_stellar,290.293850,47.967590,14.970,15.454,14.937,14.763,14.650,13.751,13.405,13.327,0.000,19.353040000,47.96755000,4.19000,-0.14000,-3.750000e-04,-1.900000e-05,3.2900,3.6100,4.8800,3.2200,3.2200,4.5500
10924853,K01292.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,0,1,0,q1_q17_dr25_sup_koi,CENT_UNRESOLVED_OFFSET,2.102416517,134.3949430,2454967.395,0,,1.2360,1.76840,,1.5025e+03,0.279690,0.15064,LS+MCMC,29.29,0.0326,67.85,1435.0,1003.06,3.280000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2889,0.3511,q1_q17_dr25_koi,9.0085430,79.4595100,94.30,1,638,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.00030,Mandel and Agol (2002 ApJ 580 171),,,010/010924/010924853/dv/kplr010924853-20160209194854_dvr.pdf,010/010924/010924853/dv/kplr010924853-001-20160209194854_dvs.pdf,5999.00,4.494,-0.0600,0.9590,1.0450,,q1_q17_dr25_stellar,294.021700,48.390419,15.642,16.130,15.583,15.433,15.361,14.477,14.044,14.068,0.000,19.601582100,48.39084100,4.86000,1.52000,-5.770000e-03,-1.850000e-03,3.0160,0.9860,3.1730,2.8670,0.9990,3.0360
10874926,K01293.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---DEEP_V_SHAPED---HAS_SEC_TCE,11.703109303,133.7216980,2454966.722,0,,1.2790,2.04670,,4.2010e+03,0.356551,1.07288,LS+MCMC,37.30,0.1024,86.30,811.0,102.47,19.800000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2889,0.3511,q1_q17_dr25_koi,21.6445030,135.0635000,126.60,1,89,1,q1_q17_dr25_tce,11111101110111011000000000000000,0.09860,Mandel and Agol (2002 ApJ 580 171),,,010/010874/010874926/dv/kplr010874926-20160209194854_dvr.pdf,010/010874/010874926/dv/kplr010874926-001-20160209194854_dvs.pdf,6014.00,4.494,-0.0800,0.9580,1.0430,,q1_q17_dr25_stellar,296.932680,48.266491,15.003,15.487,14.949,14.796,14.730,13.793,13.492,13.396,0.000,19.795505600,48.26656900,-0.20500,0.29000,5.500000e-04,-1.070000e-03,-0.0120,0.1790,0.1800,-0.0370,0.2660,0.2680
6631721,K00160.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,1.0000,0,0,1,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,13.738082490,134.4378700,2454967.438,0,,0.9570,3.35400,,6.6070e+02,0.029865,0.17265,LS+MCMC,3.84,0.1120,85.42,912.0,163.52,11.990000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3029,0.3026,q1_q17_dr25_koi,11.2589035,63.5422200,68.40,1,102,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.33310,Mandel and Agol (2002 ApJ 580 171),,,006/006631/006631721/dv/kplr006631721-20160209194854_dvr.pdf,006/006631/006631721/dv/kplr006631721-001-20160209194854_dvs.pdf,6375.00,4.292,-0.4400,1.1780,0.9910,,q1_q17_dr25_stellar,298.183620,42.013130,13.805,14.185,13.771,13.642,13.597,12.719,12.451,12.385,0.000,19.878963900,42.01404600,2.22000,3.30000,-1.230000e-03,-1.990000e-03,1.9880,2.4210,3.1330,2.2150,2.6710,3.4700
6847018,K01349.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---DEEP_V_SHAPED---HAS_SEC_TCE,16.662166570,142.1864680,2454975.186,0,,7.4440,3.87620,,2.7442e+04,6.607286,9.55468,LS+MCMC,843.45,0.1356,81.76,834.0,114.41,52.000000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3119,0.2971,q1_q17_dr25_koi,265.5210000,1759.6283000,114.50,1,80,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.00320,Mandel and Agol (2002 ApJ 580 171),,,006/006847/006847018/dv/kplr006847018-20160209194854_dvr.pdf,006/006847/006847018/dv/kplr006847018-001-20160209194854_dvs.pdf,6440.00,4.380,-0.0400,1.1690,1.1960,,q1_q17_dr25_stellar,286.300260,42.374828,13.344,13.660,13.286,13.209,13.200,12.347,12.124,12.072,0.000,19.086686352,42.37484930,0.09380,0.06950,3.000000e-04,6.000000e-04,-0.0070,-0.0020,0.0070,0.0570,0.0160,0.0590
7220322,K01350.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,1,1,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---CENT_UNRESOLVED_OFFSET---HALO_GHOST---EPHEM_MATCH,0.752159702,134.0472290,2454967.047,0,,1.2720,2.36210,,3.4250e+03,0.340826,0.15254,LS+MCMC,43.73,0.0162,39.95,2224.0,5767.22,1.659000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2889,0.3511,q1_q17_dr25_koi,120.1706200,467.9169300,291.10,1,1782,1,q1_q17_dr25_tce,11111111111111111000000000000000,-1.00000,Mandel and Agol (2002 ApJ 580 171),,,007/007220/007220322/dv/kplr007220322-20160209194854_dvr.pdf,007/007220/007220322/dv/kplr007220322-001-20160209194854_dvs.pdf,5916.00,4.296,-0.0600,1.1750,0.9950,,q1_q17_dr25_stellar,297.108370,42.751663,11.884,12.641,11.837,11.558,,11.709,11.406,11.341,0.000,19.807162290,42.75772470,-2.47500,21.81500,2.420000e-03,-2.177000e-02,-0.7880,4.2000,4.2700,-0.7770,4.5790,4.6450
6956233,K01352.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,1,1,q1_q17_dr25_sup_koi,MOD_SEC_ALT---CENT_RESOLVED_OFFSET---EPHEM_MATCH,4.818861530,358.1633800,2455191.163,0,,0.9240,6.22300,,1.3186e+03,0.041704,0.02207,LS+MCMC,2.96,0.0497,72.08,803.0,98.29,3.003000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1908,0.5172,q1_q17_dr25_koi,25.6581120,68.6646100,86.30,1,237,1,q1_q17_dr25_tce,00011111111111111000000000000000,0.56530,Mandel and Agol (2002 ApJ 580 171),,,006/006956/006956233/dv/kplr006956233-20160209194854_dvr.pdf,006/006956/006956233/dv/kplr006956233-001-20160209194854_dvs.pdf,5030.00,4.658,-0.4800,0.6510,0.7050,,q1_q17_dr25_stellar,294.091090,42.491459,15.932,16.701,15.900,15.602,15.450,14.372,13.873,13.778,0.000,19.604672900,42.47598700,-55.74000,-55.70000,5.431000e-02,5.521000e-02,,,,,,
7303287,K01353.01,Kepler-289 c,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,125.865401910,236.6597310,2455069.660,0,,0.1010,9.01910,,1.2390e+04,0.101632,1.91026,LS+MCMC,12.37,0.4913,89.95,394.0,5.71,116.950000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2889,0.3511,q1_q17_dr25_koi,104.1252900,167.6314000,544.70,3,10,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.00000,Mandel and Agol (2002 ApJ 580 171),,,007/007303/007303287/dv/kplr007303287-20160209194854_dvr.pdf,007/007303/007303287/dv/kplr007303287-001-20160209194854_dvs.pdf,5933.00,4.342,-0.0600,1.1150,0.9980,,q1_q17_dr25_stellar,297.465330,42.882839,13.956,14.403,13.921,13.764,13.691,12.861,12.596,12.508,0.000,19.831021050,42.88284460,-0.06500,0.01600,8.000000e-04,3.000000e-04,0.0020,-0.0090,0.0090,0.0700,0.0350,0.0790
7303287,K01353.02,Kepler-289 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,34.543945200,132.6845300,2454965.685,0,,0.8700,3.48200,,4.2980e+02,0.021969,1.06197,LS+MCMC,2.67,0.2075,88.77,607.0,32.02,40.600000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2889,0.3511,q1_q17_dr25_koi,6.1002600,18.6973690,23.40,3,38,2,q1_q17_dr25_tce,11111111111111111000000000000000,0.21310,Mandel and Agol (2002 ApJ 580 171),,,007/007303/007303287/dv/kplr007303287-20160209194854_dvr.pdf,007/007303/007303287/dv/kplr007303287-002-20160209194854_dvs.pdf,5933.00,4.342,-0.0600,1.1150,0.9980,,q1_q17_dr25_stellar,297.465330,42.882839,13.956,14.403,13.921,13.764,13.691,12.861,12.596,12.508,0.664,19.831024000,42.88280000,0.03000,-0.14000,-1.000000e-05,8.000000e-05,0.0300,0.2000,0.2000,0.0900,0.2900,0.3000
11512246,K00168.01,Kepler-23 c,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,10.742417650,133.2867000,2454966.287,0,,0.0340,6.06330,,4.1520e+02,0.018486,0.42989,LS+MCMC,3.06,0.0965,89.86,1008.0,243.94,13.790120,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2638,0.4046,q1_q17_dr25_koi,8.8629410,64.1975400,95.40,3,126,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.91980,Mandel and Agol (2002 ApJ 580 171),,,011/011512/011512246/dv/kplr011512246-20160209194854_dvr.pdf,011/011512/011512246/dv/kplr011512246-001-20160209194854_dvs.pdf,5761.00,4.091,0.0600,1.5180,1.0360,,q1_q17_dr25_stellar,294.218930,49.479221,13.438,13.890,13.430,13.244,13.216,12.353,12.047,11.998,,19.614598600,49.47925900,0.12000,0.14000,-5.000000e-06,,-0.1100,0.1200,0.1600,-0.0500,0.2400,0.2400
8916492,K01414.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---CENT_SATURATED,4.023789080,136.2341100,2454969.234,0,,0.7150,3.23700,,3.2100e+01,0.005568,0.36225,LS+MCMC,2.24,0.0646,83.94,2504.0,9293.19,6.770000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3044,0.2754,q1_q17_dr25_koi,4.9701460,31.9867530,36.10,1,334,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.70020,Mandel and Agol (2002 ApJ 580 171),,,008/008916/008916492/dv/kplr008916492-20160209194854_dvr.pdf,008/008916/008916492/dv/kplr008916492-001-20160209194854_dvs.pdf,7516.00,3.651,0.0700,3.6850,2.2180,,q1_q17_dr25_stellar,301.261440,45.104893,10.083,10.196,10.040,,,9.593,9.550,9.509,0.000,20.083607000,45.10709000,-18.64000,7.90000,6.170000e-04,-2.590000e-04,-14.8200,6.1800,16.0600,-14.8120,6.0500,15.9990
11193447,K01415.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,,0,0,0,0,q1_q17_dr25_sup_koi,,0.312941621,133.8105010,2454966.811,0,,1.1789,2.06460,,3.5262e+04,0.447207,0.81407,MCMC,58.02,0.0092,42.97,3151.0,23300.36,1.615000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3038,0.3133,q1_q16_koi,,,413.90,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,,,,6286.00,4.312,-0.1600,1.1880,1.0510,,stellar_q1_q16,293.381530,48.824760,13.397,13.766,13.335,13.237,,12.036,11.776,11.728,,,,,,,,,,,,,
11517719,K01416.01,Kepler-840 b,CONFIRMED,Done,2018-08-16,FALSE POSITIVE,0.9200,0,1,0,0,q1_q17_dr25_sup_koi,MOD_SEC_ALT---PLANET_OCCULT_ALT---HAS_SEC_TCE,2.495780169,135.3369480,2454968.337,0,,0.1330,4.27210,,2.5070e+04,0.145407,0.40804,LS+MCMC,15.75,0.0355,88.51,1408.0,929.47,5.122000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2965,0.3342,q1_q17_dr25_koi,125.6273600,1486.8234000,171.40,1,537,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.57860,Mandel and Agol (2002 ApJ 580 171),,,011/011517/011517719/dv/kplr011517719-20160209194854_dvr.pdf,011/011517/011517719/dv/kplr011517719-001-20160209194854_dvs.pdf,6039.00,4.426,-0.2800,0.9920,0.9590,,q1_q17_dr25_stellar,296.507390,49.457291,14.152,14.599,14.103,13.960,13.886,12.996,12.682,12.600,0.000,19.767160109,49.45730259,0.04950,0.04530,8.000000e-04,1.200000e-03,-0.0110,-0.0170,0.0200,-0.0590,-0.0880,0.1060
11599264,K01417.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---DEEP_V_SHAPED---HAS_SEC_TCE,8.428090255,358.3034690,2455191.303,0,,6.7870,1.88100,,1.1356e+04,5.886209,17.59264,LS+MCMC,517.43,0.0778,80.33,817.0,105.54,40.400000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2787,0.3728,q1_q17_dr25_koi,32.2517620,188.6339600,183.00,1,104,1,q1_q17_dr25_tce,00011110111011101000000000000000,0.51950,Mandel and Agol (2002 ApJ 580 171),,,011/011599/011599264/dv/kplr011599264-20160209194854_dvr.pdf,011/011599/011599264/dv/kplr011599264-001-20160209194854_dvs.pdf,5761.00,4.573,-0.3400,0.8050,0.8930,,q1_q17_dr25_stellar,284.988860,49.626060,15.977,16.493,15.928,15.755,15.656,14.689,14.265,14.182,0.000,18.999253800,49.62611400,-0.12300,0.19600,1.190000e-02,-5.200000e-03,-0.2770,0.1440,0.3120,-0.1450,0.1260,0.1920
11100657,K01418.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---HAS_SEC_TCE,8.344104633,361.8392090,2455194.839,0,,10.0470,1.80140,,9.6950e+03,9.139057,32.39087,LS+MCMC,836.31,0.0786,78.22,785.0,89.55,49.200000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2291,0.4603,q1_q17_dr25_koi,23.6961520,154.9302200,89.70,1,104,1,q1_q17_dr25_tce,00011101110111011000000000000000,0.89300,Mandel and Agol (2002 ApJ 580 171),,,011/011100/011100657/dv/kplr011100657-20160209194854_dvr.pdf,011/011100/011100657/dv/kplr011100657-001-20160209194854_dvs.pdf,5447.00,4.559,0.0600,0.8380,0.9280,,q1_q17_dr25_stellar,298.760620,48.600182,15.734,16.398,15.663,15.449,15.326,14.296,13.916,13.898,0.000,19.917368000,48.59994400,-0.21300,-0.84900,-7.900000e-03,-1.460000e-02,0.1200,0.3600,0.3800,0.0160,0.2440,0.2450
6620003,K01225.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,0.0000,0,0,0,0,q1_q17_dr25_sup_koi,MOD_ODDEVEN_DV---MOD_ODDEVEN_ALT---DEEP_V_SHAPED,1.714274727,133.3158074,2454966.316,0,,1.1820,2.06728,,2.8460e+04,0.427965,0.92035,LS+MCMC,25.00,0.0229,76.93,827.0,110.02,5.229000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3384,0.3803,q1_q17_dr25_koi,71.8161700,1239.6158000,987.20,1,784,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.00000,Mandel and Agol (2002 ApJ 580 171),,,006/006620/006620003/dv/kplr006620003-20160209194854_dvr.pdf,006/006620/006620003/dv/kplr006620003-001-20160209194854_dvs.pdf,3874.00,4.715,-0.1000,0.5350,0.5410,,q1_q17_dr25_stellar,295.622220,42.092880,15.686,17.047,15.733,15.103,14.678,13.394,12.771,12.610,0.000,19.708147010,42.09291850,-0.01180,0.13870,1.400000e-03,3.500000e-03,-0.0310,-0.0300,0.0470,0.1280,0.1200,0.1780
6621116,K01226.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,DEEP_V_SHAPED,137.759605040,173.1647600,2455006.165,0,,0.7760,9.17130,,8.3298e+04,0.312340,1.78649,LS+MCMC,49.52,0.5108,89.63,396.0,5.81,121.468000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1923,0.5191,q1_q17_dr25_koi,523.0603000,1305.5290000,885.90,1,10,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.01120,Mandel and Agol (2002 ApJ 580 171),,,006/006621/006621116/dv/kplr006621116-20160209194854_dvr.pdf,006/006621/006621116/dv/kplr006621116-001-20160209194854_dvs.pdf,5323.00,4.085,0.2000,1.4520,0.9340,,q1_q17_dr25_stellar,295.866910,42.062672,15.324,16.047,15.260,15.014,14.875,13.817,13.380,13.224,0.000,19.724459590,42.06255310,-0.01630,-0.42090,1.000000e-03,-7.000000e-03,0.0140,0.0100,0.0170,-0.0640,-0.3030,0.3090
6629332,K01227.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,MOD_ODDEVEN_DV---DEEP_V_SHAPED,2.155278342,133.5761090,2454966.576,0,,0.9260,2.10640,,2.0739e+04,0.188610,0.84132,LS+MCMC,16.89,0.0316,80.99,1272.0,620.67,5.910000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2711,0.3858,q1_q17_dr25_koi,175.7443100,2422.5334000,142.70,1,615,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.00000,Mandel and Agol (2002 ApJ 580 171),,,006/006629/006629332/dv/kplr006629332-20160209194854_dvr.pdf,006/006629/006629332/dv/kplr006629332-001-20160209194854_dvs.pdf,5665.00,4.568,-0.2000,0.8200,0.9160,,q1_q17_dr25_stellar,297.707120,42.047371,13.997,14.493,13.931,13.785,13.687,12.746,12.431,12.355,0.000,19.847145690,42.04740790,0.14780,0.13640,1.540000e-03,1.400000e-03,-0.0050,-0.0130,0.0140,0.0550,0.1150,0.1270
6387450,K01228.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---HAS_SEC_TCE,3.661326482,135.2699500,2454968.270,0,,0.8120,2.57140,,1.7846e+04,0.138476,0.93987,LS+MCMC,12.07,0.0420,84.67,1023.0,258.60,8.733000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2175,0.4767,q1_q17_dr25_koi,171.2532200,1846.5966000,424.60,1,364,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.11450,Mandel and Agol (2002 ApJ 580 171),,,006/006387/006387450/dv/kplr006387450-20160209194854_dvr.pdf,006/006387/006387450/dv/kplr006387450-001-20160209194854_dvs.pdf,5319.00,4.501,-0.3400,0.7980,0.7370,,q1_q17_dr25_stellar,298.091710,41.794128,14.349,15.000,14.339,14.069,13.992,13.029,12.555,12.492,0.000,19.872771030,41.79420810,-0.36110,0.28110,1.315000e-02,-8.000000e-04,-0.6780,0.2340,0.7170,-0.4760,0.2390,0.5330
12252424,K00153.02,Kepler-113 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,4.754000720,128.5471550,2454961.547,0,,0.6720,2.53940,,7.4870e+02,0.026463,1.15331,LS+MCMC,2.00,0.0502,86.54,775.0,85.23,11.130000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1082,0.6270,q1_q17_dr25_koi,18.2432380,129.6784200,141.40,2,278,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.27800,Mandel and Agol (2002 ApJ 580 171),,,012/012252/012252424/dv/kplr012252424-20160209194854_dvr.pdf,012/012252/012252424/dv/kplr012252424-001-20160209194854_dvs.pdf,4728.00,4.628,0.0400,0.6930,0.7680,,q1_q17_dr25_stellar,287.997890,50.944328,13.461,14.310,13.399,13.097,12.951,11.886,11.360,11.255,0.048,19.199860600,50.94432000,0.07000,-0.04000,-1.470000e-04,4.700000e-05,-0.0100,0.0680,0.0690,-0.0860,-0.2480,0.2620
6432059,K01229.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,,1,0,0,0,q1_q17_dr25_sup_koi,LPP_ALT_TOO_HIGH---EYEBALL---INVERT_DIFF,0.769738170,133.2965754,2454966.297,,,,2.50000,,,,,none,,,,,,,,,,,,q1_q17_dr24_koi,62.8850750,307.9199200,,1,1736,1,q1_q17_dr24_tce,11111111111111111000000000000000,,,,,006/006432/006432059/dv/kplr006432059-20141002224145_dvr.pdf,006/006432/006432059/dv/kplr006432059-001-20141002224145_dvs.pdf,,,,,,,,288.039890,41.818359,14.840,15.368,14.791,14.614,14.504,13.580,13.196,13.105,0.000,19.202659000,41.81800000,-0.04000,-1.30000,3.300000e-05,1.610000e-04,-0.0650,0.0060,0.0650,0.0960,0.1100,0.1460
6470149,K01230.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,1.0000,0,1,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,165.739861000,214.0394660,2455047.039,0,,0.2630,24.93930,,7.3434e+03,0.077087,0.10274,LS+MCMC,57.54,0.7004,89.72,692.0,54.10,53.040000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1807,0.5339,q1_q17_dr25_koi,45.4129600,104.9568600,527.80,1,9,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.00130,Mandel and Agol (2002 ApJ 580 171),,,006/006470/006470149/dv/kplr006470149-20160209194854_dvr.pdf,006/006470/006470149/dv/kplr006470149-001-20160209194854_dvs.pdf,5019.00,2.990,-0.2200,6.8360,1.6630,,q1_q17_dr25_stellar,298.948150,41.812149,12.263,13.078,12.240,11.914,11.729,10.616,10.094,9.989,0.000,19.929876590,41.81211600,-0.02900,-0.12200,3.500000e-03,-2.700000e-03,0.0100,0.0350,0.0380,0.0760,-0.1040,0.1300
