kepid,kepoi_name,kepler_name,koi_disposition,koi_vet_stat,koi_vet_date,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_disp_prov,koi_comment,koi_period,koi_time0bk,koi_time0,koi_eccen,koi_longp,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_srho,koi_fittype,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_limbdark_mod,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_parm_prov,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_quarters,koi_bin_oedp_sig,koi_trans_mod,koi_model_dof,koi_model_chisq,koi_datalink_dvr,koi_datalink_dvs,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,koi_sage,koi_sparprov,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sdec,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_fwm_pdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_dikco_mra,koi_dikco_mdec,koi_dikco_msky
6119141,K02343.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,0.0560,0,0,0,0,q1_q17_dr25_sup_koi,CENT_RESOLVED_OFFSET,29.072629300,136.9736400,2454969.974,0,,0.6820,2.51600,,4.3960e+02,0.020385,6.74055,LS+MCMC,2.32,0.1806,89.42,614.0,33.69,67.000000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2676,0.3928,q1_q17_dr25_koi,5.8166230,16.9329000,20.90,1,45,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.65710,Mandel and Agol (2002 ApJ 580 171),,,006/006119/006119141/dv/kplr006119141-20160209194854_dvr.pdf,006/006119/006119141/dv/kplr006119141-001-20160209194854_dvs.pdf,5799.00,4.370,-0.1200,1.0420,0.9280,,q1_q17_dr25_stellar,290.375120,41.433750,14.409,14.931,14.349,14.185,14.078,13.177,12.823,12.695,0.177,19.358354000,41.43421000,0.47000,1.64000,3.400000e-04,2.000000e-04,-0.1000,-0.3000,0.3000,4.8500,10.4000,11.5000
8247771,K02344.01,Kepler-1200 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9990,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,1.118547814,132.8482600,2454965.848,0,,0.2210,1.55340,,2.3480e+02,0.013601,2.48278,LS+MCMC,0.98,0.0188,87.68,1174.0,447.97,5.480000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.0656,0.6854,q1_q17_dr25_koi,3.8285618,18.0151900,21.70,1,1192,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.96060,Mandel and Agol (2002 ApJ 580 171),,,008/008247/008247771/dv/kplr008247771-20160209194854_dvr.pdf,008/008247/008247771/dv/kplr008247771-001-20160209194854_dvs.pdf,4496.00,4.650,0.0600,0.6580,0.7250,,q1_q17_dr25_stellar,296.603420,44.129261,15.793,16.873,15.752,15.330,15.103,13.960,13.379,13.202,0.015,19.773557000,44.12900000,-0.23000,-0.94000,8.000000e-05,2.200000e-04,0.1100,0.1800,0.2100,0.2000,0.2100,0.2900
8165946,K02105.01,Kepler-1100 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,6.421999190,134.5803700,2454967.580,0,,0.2810,2.61920,,1.6160e+02,0.011701,2.77143,LS+MCMC,1.25,0.0684,89.11,1000.0,236.21,18.210000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2868,0.3588,q1_q17_dr25_koi,3.8534427,21.6607590,25.40,1,209,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.02840,Mandel and Agol (2002 ApJ 580 171),,,008/008165/008165946/dv/kplr008165946-20160209194854_dvr.pdf,008/008165/008165946/dv/kplr008165946-001-20160209194854_dvs.pdf,5985.00,4.468,-0.0400,0.9810,1.0300,,q1_q17_dr25_stellar,291.871340,44.087379,13.862,14.256,13.812,13.693,13.649,12.761,12.493,12.456,0.013,19.458122000,44.08735000,1.23000,-0.10000,-1.850000e-04,2.500000e-05,0.2800,-0.2200,0.3600,0.3200,-0.1800,0.3700
12017109,K02106.01,Kepler-1679 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,9.753740330,134.0601400,2454967.060,0,,0.2950,2.34800,,4.3080e+02,0.019066,5.90057,LS+MCMC,1.87,0.0892,89.45,813.0,103.30,30.960000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2622,0.4035,q1_q17_dr25_koi,4.3146462,17.2741050,18.90,1,139,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.49910,Mandel and Agol (2002 ApJ 580 171),,,012/012017/012017109/dv/kplr012017109-20160209194854_dvr.pdf,012/012017/012017109/dv/kplr012017109-001-20160209194854_dvs.pdf,5806.00,4.528,-0.0400,0.8990,0.9960,,q1_q17_dr25_stellar,293.900570,50.427052,15.158,15.660,15.084,14.943,14.869,13.898,13.582,13.528,0.000,19.593368000,50.42726000,-0.12000,0.75000,6.100000e-04,7.700000e-04,-0.1000,-0.2000,0.2200,0.2700,0.1600,0.3200
9225395,K02107.01,Kepler-1101 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9790,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,81.315305200,175.9957000,2455008.996,0,,0.0130,5.80700,,7.1550e+02,0.023917,3.75950,LS+MCMC,2.55,0.3483,89.99,393.0,5.64,109.530000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1914,0.5167,q1_q17_dr25_koi,7.3755400,18.8056350,20.70,1,15,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.45920,Mandel and Agol (2002 ApJ 580 171),,,009/009225/009225395/dv/kplr009225395-20160209194854_dvr.pdf,009/009225/009225395/dv/kplr009225395-001-20160209194854_dvs.pdf,5325.00,4.390,0.1200,0.9750,0.8520,,q1_q17_dr25_stellar,294.569370,45.671261,15.111,15.656,15.042,14.878,14.762,13.793,13.422,13.314,0.336,19.637925000,45.67099000,-1.29000,-0.96000,4.900000e-04,-4.000000e-05,-0.5900,-0.1300,0.6000,-0.6500,-0.3500,0.7400
10709622,K02108.01,Kepler-1102 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9980,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,51.328352700,177.6741800,2455010.674,0,,0.5820,9.35700,,6.9230e+02,0.025029,0.31768,LS+MCMC,3.06,0.2731,89.06,546.0,21.06,35.400000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2889,0.3511,q1_q17_dr25_koi,7.8738760,26.0477090,34.70,1,28,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.55120,Mandel and Agol (2002 ApJ 580 171),,,010/010709/010709622/dv/kplr010709622-20160209194854_dvr.pdf,010/010709/010709622/dv/kplr010709622-001-20160209194854_dvs.pdf,6119.00,4.353,-0.1000,1.1190,1.0270,,q1_q17_dr25_stellar,281.322570,48.066502,14.955,15.381,14.887,14.772,14.677,13.838,13.480,13.381,0.049,18.754817000,48.06682000,-0.77000,1.16000,2.000000e-05,-4.200000e-04,-0.3400,0.2100,0.4000,-0.3500,0.3000,0.4600
11499228,K02109.01,Kepler-1103 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,19.791938900,149.3071900,2454982.307,0,,0.9540,3.78700,,3.8370e+02,0.022714,0.15530,LS+MCMC,2.58,0.1473,86.29,736.0,69.48,14.760000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3032,0.3147,q1_q17_dr25_koi,5.9132285,22.4402350,22.80,1,50,1,q1_q17_dr25_tce,11111110111011101000000000000000,0.35090,Mandel and Agol (2002 ApJ 580 171),,,011/011499/011499228/dv/kplr011499228-20160209194854_dvr.pdf,011/011499/011499228/dv/kplr011499228-001-20160209194854_dvs.pdf,6285.00,4.441,-0.1800,1.0390,1.0840,,q1_q17_dr25_stellar,287.382080,49.452389,14.090,14.459,14.048,13.932,13.920,13.094,12.782,12.731,0.545,19.158798000,49.45235000,-0.26000,-0.13000,1.500000e-04,6.000000e-05,-0.0400,0.2000,0.2100,0.0100,0.2700,0.2700
9022166,K02175.01,Kepler-368 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9890,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,26.847596200,142.1702300,2454975.170,0,,0.4570,10.06800,,2.5410e+02,0.014740,0.16528,LS+MCMC,3.20,0.1833,88.58,800.0,96.89,18.470000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2329,0.4554,q1_q17_dr25_koi,6.6232070,23.1464390,39.20,2,27,1,q1_q17_dr25_tce,10101010101010101000000000000000,0.64520,Mandel and Agol (2002 ApJ 580 171),,,009/009022/009022166/dv/kplr009022166-20160209194854_dvr.pdf,009/009022/009022166/dv/kplr009022166-001-20160209194854_dvs.pdf,5508.00,3.897,0.1000,1.9880,1.1360,,q1_q17_dr25_stellar,291.880040,45.387932,12.848,13.366,12.794,12.626,12.539,11.600,11.229,11.175,0.032,19.458675300,45.38798600,0.20000,0.20000,-8.700000e-05,-8.900000e-05,-0.2200,-0.5800,0.6300,-0.3500,-0.7300,0.8100
10965588,K02177.01,Kepler-1132 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,62.891749300,139.1277800,2454972.128,0,,0.6320,6.83100,,7.9100e+02,0.026810,0.88180,LS+MCMC,2.50,0.2881,89.36,384.0,5.13,56.900000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1451,0.5820,q1_q17_dr25_koi,6.4027557,17.5912230,22.60,1,19,1,q1_q17_dr25_tce,11111110111011101000000000000000,0.45210,Mandel and Agol (2002 ApJ 580 171),,,010/010965/010965588/dv/kplr010965588-20160209194854_dvr.pdf,010/010965/010965588/dv/kplr010965588-001-20160209194854_dvs.pdf,5052.00,4.480,0.1600,0.8550,0.8050,,q1_q17_dr25_stellar,286.367460,48.423931,15.481,16.101,15.437,15.215,15.102,14.167,13.791,13.633,0.315,19.091145000,48.42387000,-0.68000,-0.20000,6.800000e-04,8.000000e-05,0.0800,-0.4200,0.4300,0.1900,-0.4700,0.5100
10670119,K02179.01,Kepler-369 c,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9980,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,14.871497730,137.6957300,2454970.696,0,,0.0180,2.40760,,9.4490e+02,0.027799,9.75643,LS+MCMC,1.59,0.0977,89.98,391.0,5.51,48.500000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2575,0.4768,q1_q17_dr25_koi,5.3960824,24.3283250,27.30,2,74,1,q1_q17_dr25_tce,00011111111111111000000000000000,0.61180,Mandel and Agol (2002 ApJ 580 171),,,010/010670/010670119/dv/kplr010670119-20160209194854_dvr.pdf,010/010670/010670119/dv/kplr010670119-001-20160209194854_dvs.pdf,3825.00,4.749,0.0700,0.5240,0.5610,,q1_q17_dr25_stellar,293.674220,47.908459,15.673,17.265,15.875,14.991,14.538,13.247,12.594,12.395,0.164,19.578291000,47.90854000,0.34000,0.31000,-6.300000e-04,-1.000000e-04,0.2300,-0.1100,0.2500,0.4600,0.1200,0.4800
10670119,K02179.02,Kepler-369 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9920,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,2.732767897,354.0958100,2455187.096,0,,0.7480,1.11020,,6.1310e+02,0.024752,5.83579,LS+MCMC,1.42,0.0316,86.76,687.0,52.68,13.210000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2575,0.4768,q1_q17_dr25_koi,3.4854540,21.6884480,27.00,2,407,2,q1_q17_dr25_tce,00011111111111111000000000000000,0.76920,Mandel and Agol (2002 ApJ 580 171),,,010/010670/010670119/dv/kplr010670119-20160209194854_dvr.pdf,010/010670/010670119/dv/kplr010670119-002-20160209194854_dvs.pdf,3825.00,4.749,0.0700,0.5240,0.5610,,q1_q17_dr25_stellar,293.674220,47.908459,15.673,17.265,15.875,14.991,14.538,13.247,12.594,12.395,0.001,19.578279000,47.90873000,-0.07000,0.99000,-1.500000e-04,-4.800000e-04,0.4500,0.2400,0.5100,0.7600,0.4900,0.9000
4043443,K00231.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---DEEP_V_SHAPED---HAS_SEC_TCE,119.840101900,161.8634610,2454994.863,0,,1.2690,3.67960,,5.4487e+03,0.365731,2.61057,LS+MCMC,26.96,0.4267,89.42,255.0,1.00,125.600000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.0672,0.6811,q1_q17_dr25_koi,29.9696270,74.3142200,83.70,1,10,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.83440,Mandel and Agol (2002 ApJ 580 171),,,004/004043/004043443/dv/kplr004043443-20160209194854_dvr.pdf,004/004043/004043443/dv/kplr004043443-001-20160209194854_dvs.pdf,4602.00,4.637,0.0000,0.6750,0.7330,,q1_q17_dr25_stellar,287.402440,39.190731,14.945,15.989,14.949,14.497,14.214,13.098,12.538,12.338,0.499,19.160165000,39.19075700,0.07000,0.10000,-8.000000e-04,-3.000000e-04,-0.0470,-0.0570,0.0740,-0.0210,0.1070,0.1090
8491277,K00234.01,Kepler-498 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,9.613753160,132.1856790,2454965.186,0,,0.6040,4.65400,,7.9790e+02,0.026947,0.46378,LS+MCMC,3.27,0.0897,87.37,931.0,177.26,13.130000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2868,0.3588,q1_q17_dr25_koi,11.4607570,83.4820100,108.60,1,142,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.71030,Mandel and Agol (2002 ApJ 580 171),,,008/008491/008491277/dv/kplr008491277-20160209194854_dvr.pdf,008/008491/008491277/dv/kplr008491277-001-20160209194854_dvs.pdf,5997.00,4.364,0.0200,1.1100,1.0370,,q1_q17_dr25_stellar,290.358150,44.518749,14.283,14.765,14.229,14.076,14.021,13.180,12.788,12.755,0.057,19.357212500,44.51868800,0.12000,-0.22000,-1.300000e-04,1.100000e-04,0.0250,0.0600,0.0700,0.0070,0.0300,0.0300
3734418,K02261.02,,CANDIDATE,Done,2018-08-16,CANDIDATE,,0,0,0,0,q1_q17_dr25_sup_koi,,6.625478100,136.1733000,2454969.173,0,,0.2113,2.35800,,1.2200e+02,0.009946,4.07580,MCMC,0.90,0.0641,89.38,828.0,111.18,21.100000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1967,0.5074,q1_q16_koi,,,2.70,2,,,,,,Mandel and Agol (2002 ApJ 580 171),,,,,5211.00,4.500,-0.0400,0.8320,0.7990,,stellar_q1_q16,287.529630,38.894508,14.110,14.779,14.047,13.824,13.721,12.719,12.261,12.203,,,,,,,,,,,,,
8613535,K02263.01,Kepler-1165 c,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9620,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,29.968591700,147.8598000,2454980.860,0,,0.2820,6.67800,,3.0950e+02,0.016258,0.79028,LS+MCMC,1.91,0.1969,89.52,644.0,40.76,33.480000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3029,0.3239,q1_q17_dr25_koi,6.2564845,19.8117330,26.50,3,47,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.21970,Mandel and Agol (2002 ApJ 580 171),,,008/008613/008613535/dv/kplr008613535-20160209194854_dvr.pdf,008/008613/008613535/dv/kplr008613535-001-20160209194854_dvs.pdf,6249.00,4.428,-0.0400,1.0760,1.1300,,q1_q17_dr25_stellar,286.971280,44.708302,14.456,14.838,14.386,14.292,14.255,13.362,13.080,13.070,0.125,19.131433000,44.70807000,0.56000,-0.82000,-1.700000e-04,1.800000e-04,-0.8000,-0.5900,1.0000,-0.9000,-0.7300,1.1600
12256520,K02264.01,Kepler-1166 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9990,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,33.240798500,143.4668300,2454976.467,0,,0.2310,4.67500,,3.4190e+02,0.016680,2.66299,LS+MCMC,1.51,0.1975,89.75,486.0,13.17,53.780000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2291,0.4603,q1_q17_dr25_koi,5.5399420,17.6352920,20.40,2,38,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.49650,Mandel and Agol (2002 ApJ 580 171),,,012/012256/012256520/dv/kplr012256520-20160209194854_dvr.pdf,012/012256/012256520/dv/kplr012256520-001-20160209194854_dvs.pdf,5382.00,4.571,0.1000,0.8270,0.9280,,q1_q17_dr25_stellar,290.348510,50.902851,14.477,15.049,14.422,14.231,14.171,13.223,12.822,12.737,0.024,19.356582000,50.90263000,0.49000,-0.79000,-1.800000e-04,3.400000e-04,0.3200,0.2100,0.3900,0.2300,0.2700,0.3500
3337432,K02265.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,0,1,1,q1_q17_dr25_sup_koi,CENT_KIC_POS---HALO_GHOST---EPHEM_MATCH,2.976008460,132.9812100,2454965.981,0,,0.7150,4.27400,,1.0320e+02,0.009965,0.12518,LS+MCMC,2.27,0.0437,79.40,1892.0,3034.68,3.880000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3030,0.3166,q1_q17_dr25_koi,4.1984186,20.2442440,25.90,1,455,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.38100,Mandel and Agol (2002 ApJ 580 171),,,003/003337/003337432/dv/kplr003337432-20160209194854_dvr.pdf,003/003337/003337432/dv/kplr003337432-001-20160209194854_dvs.pdf,6208.00,3.898,-0.1000,2.0880,1.2560,,q1_q17_dr25_stellar,290.138210,38.491184,13.400,13.926,13.349,13.174,,12.655,12.361,12.332,0.000,19.342548000,38.49120000,0.04000,0.04000,1.050000e-04,1.220000e-04,-0.2200,-0.5700,0.6100,-0.2900,-0.9700,1.0200
5629538,K02345.01,Kepler-1201 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9910,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,15.187270490,134.0549500,2454967.055,0,,0.8390,4.50900,,2.9250e+02,0.017654,0.26952,LS+MCMC,1.94,0.1183,86.77,789.0,91.56,14.870000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3058,0.3071,q1_q17_dr25_koi,4.6162190,17.6024060,21.40,1,73,1,q1_q17_dr25_tce,11111011101110111000000000000000,0.68640,Mandel and Agol (2002 ApJ 580 171),,,005/005629/005629538/dv/kplr005629538-20160209194854_dvr.pdf,005/005629/005629538/dv/kplr005629538-001-20160209194854_dvs.pdf,6136.00,4.414,-0.3600,1.0050,0.9560,,q1_q17_dr25_stellar,294.614810,40.833172,14.724,15.179,14.685,14.529,14.439,13.562,13.265,13.157,0.129,19.640990000,40.83324000,0.08000,0.25000,4.000000e-05,1.800000e-04,-0.4800,0.0300,0.4800,-0.3500,0.0600,0.3600
8561231,K02346.01,Kepler-1202 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9990,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,28.685321200,159.8709400,2454992.871,0,,0.9220,6.30700,,6.8910e+02,0.029427,0.09252,LS+MCMC,2.69,0.1790,86.68,547.0,21.09,15.910000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2711,0.3858,q1_q17_dr25_koi,5.2089367,18.8354450,23.80,1,44,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.68860,Mandel and Agol (2002 ApJ 580 171),,,008/008561/008561231/dv/kplr008561231-20160209194854_dvr.pdf,008/008561/008561231/dv/kplr008561231-001-20160209194854_dvs.pdf,5726.00,4.559,-0.1800,0.8380,0.9300,,q1_q17_dr25_stellar,292.290620,44.653252,15.658,16.187,15.598,15.431,15.329,14.348,14.046,13.946,0.023,19.486068000,44.65339000,1.04000,0.51000,-7.200000e-04,-3.800000e-04,0.0700,0.1000,0.1200,0.0600,0.0700,0.1000
8235924,K02347.01,Kepler-1203 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.1500,0,0,0,0,q1_q17_dr25_sup_koi,MOD_SEC_DV,0.588001053,132.0587540,2454965.059,0,,0.4030,1.14510,,2.9740e+02,0.015848,2.81504,LS+MCMC,0.99,0.0114,83.78,1188.0,473.45,3.720000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2107,0.5308,q1_q17_dr25_koi,4.1722540,31.6760390,50.90,1,2275,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.99600,Mandel and Agol (2002 ApJ 580 171),,,008/008235/008235924/dv/kplr008235924-20160209194854_dvr.pdf,008/008235/008235924/dv/kplr008235924-001-20160209194854_dvs.pdf,3814.00,4.687,0.2400,0.5700,0.5760,,q1_q17_dr25_stellar,292.773380,44.178131,14.934,16.251,14.942,14.369,14.061,12.861,12.191,12.059,0.027,19.518244400,44.17798200,0.71000,-0.53000,-8.400000e-05,9.700000e-05,-0.0400,-0.1200,0.1300,0.2200,-0.3100,0.3800
6941084,K02348.01,Kepler-1204 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9900,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,85.735720200,170.9812100,2455003.981,0,,0.0330,7.62500,,7.4770e+02,0.025021,1.75443,LS+MCMC,2.94,0.3877,89.98,448.0,9.54,88.010000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2868,0.3588,q1_q17_dr25_koi,7.2086773,16.8125380,20.80,1,17,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.04280,Mandel and Agol (2002 ApJ 580 171),,,006/006941/006941084/dv/kplr006941084-20160209194854_dvr.pdf,006/006941/006941084/dv/kplr006941084-001-20160209194854_dvs.pdf,6096.00,4.397,-0.0400,1.0770,1.0540,,q1_q17_dr25_stellar,289.441500,42.498131,15.301,15.789,15.260,15.091,15.042,14.119,13.801,13.771,0.695,19.296099000,42.49823000,-0.02000,0.36000,1.200000e-04,-2.000000e-04,0.4300,0.0700,0.4300,0.4700,0.0700,0.4700
6200235,K02350.01,Kepler-1205 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,1.078389713,133.2504100,2454966.250,0,,0.8460,1.33940,,3.0050e+02,0.018374,0.75953,LS+MCMC,1.98,0.0196,76.41,1667.0,1817.38,3.600000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1914,0.5167,q1_q17_dr25_koi,4.2666090,30.4158290,23.60,1,1239,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.76800,Mandel and Agol (2002 ApJ 580 171),,,006/006200/006200235/dv/kplr006200235-20160209194854_dvr.pdf,006/006200/006200235/dv/kplr006200235-001-20160209194854_dvs.pdf,5325.00,4.384,0.1400,0.9850,0.8570,,q1_q17_dr25_stellar,290.279690,41.515049,15.143,15.841,15.083,14.844,14.715,13.870,13.409,13.262,0.002,19.351994000,41.51517000,0.58000,0.45000,-2.300000e-04,-1.300000e-04,-0.0700,0.2400,0.2500,-0.2000,0.2700,0.3300
11460462,K02110.01,Kepler-1104 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9980,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,5.037280330,134.1094000,2454967.109,0,,0.9600,2.06190,,7.6300e+01,0.010281,0.15727,LS+MCMC,1.55,0.0628,80.72,1321.0,720.22,5.950000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3155,0.3031,q1_q17_dr25_koi,5.2273560,20.5894660,20.90,1,269,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.09030,Mandel and Agol (2002 ApJ 580 171),,,011/011460/011460462/dv/kplr011460462-20160209194854_dvr.pdf,011/011460/011460462/dv/kplr011460462-001-20160209194854_dvs.pdf,6387.00,4.271,0.2000,1.3810,1.3060,,q1_q17_dr25_stellar,294.468540,49.331020,12.189,12.464,12.106,12.071,12.070,11.215,11.012,10.971,0.293,19.631227000,49.33098000,-0.36000,-0.14000,3.300000e-05,9.000000e-06,-0.5400,-0.2500,0.5900,-0.5200,-0.3100,0.6000
8612275,K02111.01,Kepler-360 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,3.289726319,131.7552200,2454964.755,0,,0.0520,2.32740,,2.3490e+02,0.013779,2.29385,LS+MCMC,1.37,0.0424,89.73,1116.0,367.18,10.948000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2240,0.4695,q1_q17_dr25_koi,3.9105492,19.8733730,27.00,2,407,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.81550,Mandel and Agol (2002 ApJ 580 171),,,008/008612/008612275/dv/kplr008612275-20160209194854_dvr.pdf,008/008612/008612275/dv/kplr008612275-001-20160209194854_dvs.pdf,5463.00,4.492,0.1600,0.9100,0.9370,,q1_q17_dr25_stellar,286.284730,44.781551,14.866,15.313,14.783,14.674,14.535,13.642,13.299,13.228,0.001,19.085651000,44.78132000,0.06000,-0.83000,-1.000000e-05,2.200000e-04,-0.2800,-0.1000,0.3000,-0.2900,0.0300,0.3000
8612275,K02111.02,Kepler-360 c,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,7.186445940,136.6234500,2454969.623,0,,0.8920,1.49720,,4.0200e+02,0.022060,2.24354,LS+MCMC,2.19,0.0714,87.20,860.0,129.48,18.300000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2240,0.4695,q1_q17_dr25_koi,4.7410917,18.7094360,23.80,2,172,2,q1_q17_dr25_tce,11111111111111111000000000000000,0.21180,Mandel and Agol (2002 ApJ 580 171),,,008/008612/008612275/dv/kplr008612275-20160209194854_dvr.pdf,008/008612/008612275/dv/kplr008612275-002-20160209194854_dvs.pdf,5463.00,4.492,0.1600,0.9100,0.9370,,q1_q17_dr25_stellar,286.284730,44.781551,14.866,15.313,14.783,14.674,14.535,13.642,13.299,13.228,0.000,19.085647000,44.78120000,-0.08000,-1.24000,4.000000e-05,6.000000e-04,0.0800,-0.2300,0.2400,0.0800,-0.1000,0.1200
